timestamp,model_id,block,total_blocks,layer,rank,attempt,base_rank,cap_rank,retry_cap_rank,outlier_k,outlier_dtype,outlier_metric,out_features,in_features,numel,raw_error,norm_error,objective_mode,pre_unwhiten_weighted_error,pre_unwhiten_weighted_norm_error,post_unwhiten_weighted_error,post_unwhiten_weighted_norm_error,export_weighted_error,export_weighted_norm_error,scale_fit_weighted_error,scale_fit_weighted_norm_error,retry_weighted_error,retry_weighted_norm_error,retry_utility_multiplier,retry_priority_error,retry_score,retry_weighted_threshold,retry_raw_norm_threshold,target_weighted_norm_sq,per_element_error,original_norm_sq,admm_seconds
2026-07-11 16:56:54,google/gemma-3-4b-it,23,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,670.1795654296875,0.3130828698203796,diagonal,6.670557975769043,0.209733863047305,6.670572757720947,0.20973432781740184,6.670731544494629,0.20973932034779677,6.6607666015625,0.20942600533220238,6.6607666015625,0.20942600071430206,1.0,0.20942600071430206,0.782707174550949,0.35,0.4,31.804868698120117,0.00025565321557223796,2140.58203125,5.6061718463897705
2026-07-11 17:01:04,google/gemma-3-4b-it,24,34,mlp.gate_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3760.5947265625,0.3515844563447551,diagonal,9.976729393005371,0.27060713455373886,9.976787567138672,0.27060871245917234,9.976983070373535,0.27061401525612094,9.957261085510254,0.27007907944686604,9.957261085510254,0.2700790762901306,1.0,0.2700790762901306,0.8789611408618877,0.35,0.4,36.86794662475586,0.00014345530420541763,10696.134765625,27.014442205429077
2026-07-11 17:03:16,google/gemma-3-4b-it,24,34,mlp.up_proj,1824,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3895.8330078125,0.36632314074614963,diagonal,15.128091812133789,0.3248051879870505,15.128217697143555,0.32480789078028904,15.128592491149902,0.3248159377328856,15.086909294128418,0.32392098555963095,15.086909294128418,0.32392099499702454,1.0,0.32392099499702454,0.9254885571343558,0.35,0.4,46.57589340209961,0.00014861423522233964,10634.962890625,27.44367527961731
2026-07-11 17:05:28,google/gemma-3-4b-it,24,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,543.3298950195312,0.29797271559373845,diagonal,1798.39599609375,0.2649260449272634,1798.4014892578125,0.26492685413848965,1798.674072265625,0.2649670089977815,1795.3702392578125,0.2644803134013939,1795.3702392578125,0.264480322599411,1.0,0.264480322599411,0.7556580645697458,0.35,0.4,6788.29443359375,2.072639064863324e-05,1823.421630859375,35.0191113948822
2026-07-11 17:06:54,google/gemma-3-4b-it,24,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,1095.41162109375,0.34905956005546607,diagonal,7.18979024887085,0.31250861166025845,7.1898274421691895,0.31251022828962105,7.190055847167969,0.3125201560519888,7.170258522033691,0.311659653258702,7.170258522033691,0.31165966391563416,1.0,0.31165966391563416,0.8904561826160976,0.35,0.4,23.006694793701172,0.00041786637157201765,3138.1796875,3.639906644821167
2026-07-11 17:08:21,google/gemma-3-4b-it,24,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,491.41448974609375,0.2920094579418698,diagonal,2.7738640308380127,0.2753964435827846,2.773873805999756,0.2753974140862951,2.7737531661987305,0.27538543665272674,2.7690329551696777,0.27491680181125305,2.7690329551696777,0.27491679787635803,1.0,0.27491679787635803,0.785476565361023,0.35,0.4,10.072257995605469,9.372987551614642e-05,1682.871826171875,5.084588527679443
2026-07-11 17:09:49,google/gemma-3-4b-it,24,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,166.80270385742188,0.22672084005896462,diagonal,35.62188720703125,0.20334325552193575,35.622093200683594,0.2033444314119059,35.62660217285156,0.203370170336808,35.56696319580078,0.20302972841471043,35.56696319580078,0.20302972197532654,1.0,0.20302972197532654,0.5800849199295044,0.35,0.4,175.18106079101562,3.181509091518819e-05,735.7184448242188,5.15175724029541
2026-07-11 17:11:28,google/gemma-3-4b-it,24,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,768.8812255859375,0.24219264286988673,diagonal,8.962890625,0.17866592165754594,8.962974548339844,0.17866759458221823,8.963277816772461,0.1786736399236477,8.940694808959961,0.17822347110273568,8.940694808959961,0.17822347581386566,1.0,0.17822347581386566,0.6054816071747168,0.35,0.4,50.16564178466797,0.00029330491088330746,3174.66796875,3.764902353286743
2026-07-11 17:15:37,google/gemma-3-4b-it,25,34,mlp.gate_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3185.216796875,0.2778466172033672,diagonal,9.480019569396973,0.2154113825383423,9.480084419250488,0.215412856100343,9.481698036193848,0.21544952179012472,9.459868431091309,0.21495349481665899,9.459868431091309,0.2149534970521927,1.0,0.2149534970521927,0.6946165430084179,0.35,0.4,44.008907318115234,0.00012150637805461883,11463.939453125,36.901193618774414
2026-07-11 17:18:05,google/gemma-3-4b-it,25,34,mlp.up_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3327.06640625,0.29098491641173185,diagonal,11.690224647521973,0.26151611941398967,11.69032096862793,0.2615182741648698,11.690573692321777,0.26152392771915906,11.649857521057129,0.2606130867877332,11.649857521057129,0.2606130838394165,1.0,0.2606130838394165,0.7446088109697615,0.35,0.4,44.70173645019531,0.00012691751122474672,11433.810546875,35.763561964035034
2026-07-11 17:20:24,google/gemma-3-4b-it,25,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,266.304443359375,0.2975161866274918,diagonal,3080.919921875,0.25851421652754086,3080.945068359375,0.2585163265219164,3081.2470703125,0.25854166693980507,3072.5634765625,0.2578130428626306,3072.5634765625,0.257813036441803,1.0,0.257813036441803,0.7437904665687295,0.35,0.4,11917.796875,1.0158708319067955e-05,895.09228515625,35.272175788879395
2026-07-11 17:21:52,google/gemma-3-4b-it,25,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,708.0598754882812,0.42149355140484374,diagonal,4.765498638153076,0.3968710487524383,4.765515327453613,0.39687243863851523,4.765443801879883,0.39686648198389957,4.758113861083984,0.39625604401888337,4.758113861083984,0.3962560296058655,1.0,0.3962560296058655,1.1321600845881872,0.35,0.4,12.007675170898438,0.00027010340709239246,1679.883056640625,3.7057199478149414
2026-07-11 17:21:57,google/gemma-3-4b-it,25,34,self_attn.v_proj,768,2,704,768,1024,3,bf16,residual,1024,2560,2621440,544.5889282226562,0.3241826423987556,diagonal,3.6725680828094482,0.3058517182168794,3.6725873947143555,0.3058533265136256,3.6726937294006348,0.30586218207348764,3.6653738021850586,0.3052525780401177,3.6653738021850586,0.3052525818347931,1.0,0.3052525818347931,0.8721502338136946,0.35,0.4,12.007675170898438,0.00020774418953806162,1679.883056640625,4.138942241668701
2026-07-11 17:23:29,google/gemma-3-4b-it,25,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,589.3491821289062,0.35193600032423944,diagonal,0.9250584840774536,0.3205154067650143,0.9250600337982178,0.3205159437141798,0.9249576330184937,0.3204804637654725,0.9232386350631714,0.3198848632295477,0.9232386350631714,0.31988486647605896,1.0,0.31988486647605896,0.9139567613601686,0.35,0.4,2.8861591815948486,0.00011240943567827343,1674.5919189453125,5.313382863998413
2026-07-11 17:25:01,google/gemma-3-4b-it,25,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,395.1651916503906,0.29215902194933613,diagonal,3.572028160095215,0.225855247714022,3.572054862976074,0.22585693610658245,3.5719032287597656,0.22584734844882853,3.5653672218322754,0.2254340842197947,3.5653672218322754,0.2254340797662735,1.0,0.2254340797662735,0.7303975548733402,0.35,0.4,15.815564155578613,7.537177880294621e-05,1352.56884765625,5.13311243057251
2026-07-11 17:26:43,google/gemma-3-4b-it,25,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,555.81298828125,0.3278951080168821,diagonal,2.520494222640991,0.226655512540652,2.5205039978027344,0.22665639157234158,2.5205700397491455,0.22666233039619546,2.5157618522644043,0.22622995400391646,2.5157618522644043,0.2262299507856369,1.0,0.2262299507856369,0.8197377700422052,0.35,0.4,11.12037467956543,0.00021202582865953445,1695.0938720703125,3.7091753482818604
2026-07-11 17:30:54,google/gemma-3-4b-it,26,34,mlp.gate_proj,2112,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3405.53369140625,0.29654332756222085,diagonal,9.071459770202637,0.22902159171741582,9.071508407592773,0.22902281963583118,9.071337699890137,0.22901850988296155,9.049001693725586,0.22845460640832804,9.049001693725586,0.2284546047449112,1.0,0.2284546047449112,0.741358318905552,0.35,0.4,39.60962677001953,0.00012991080060601235,11484.1015625,33.16143488883972
2026-07-11 17:33:20,google/gemma-3-4b-it,26,34,mlp.up_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3319.318603515625,0.290732558350389,diagonal,12.685389518737793,0.2595838577404362,12.68547248840332,0.2595855555665708,12.68802261352539,0.2596377393261574,12.636828422546387,0.2585901415705977,12.636828422546387,0.25859013199806213,1.0,0.25859013199806213,0.7388289485658919,0.35,0.4,48.8681755065918,0.0001266219560056925,11417.0859375,34.97092890739441
2026-07-11 17:35:38,google/gemma-3-4b-it,26,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,322.50970458984375,0.297598440953338,diagonal,2241.261474609375,0.2526669523922342,2241.26904296875,0.25266780560562296,2241.179931640625,0.2526577597060454,2235.27490234375,0.2519920606017103,2235.27490234375,0.25199204683303833,1.0,0.25199204683303833,0.7439961023833449,0.35,0.4,8870.41796875,1.2302768882364034e-05,1083.7076416015625,34.533244132995605
2026-07-11 17:37:14,google/gemma-3-4b-it,26,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,1291.683349609375,0.40929943010071157,diagonal,4.159476280212402,0.376700605066473,4.1595048904418945,0.3767031961356449,4.159802436828613,0.3767301432550324,4.1541619300842285,0.3762193139677975,4.1541619300842285,0.3762193024158478,1.0,0.3762193024158478,1.074912292616708,0.35,0.4,11.041862487792969,0.0004927380941808224,3155.839599609375,7.863146781921387
2026-07-11 17:37:26,google/gemma-3-4b-it,26,34,self_attn.v_proj,768,2,704,768,1024,3,bf16,residual,1024,2560,2621440,993.5018920898438,0.31481381126367064,diagonal,3.2061192989349365,0.29036037194625225,3.206139087677002,0.29036216410242943,3.2061400413513184,0.29036225047140185,3.197070598602295,0.28954088154391794,3.197070598602295,0.2895408868789673,1.0,0.2895408868789673,0.8272596767970495,0.35,0.4,11.041862487792969,0.0003789908951148391,3155.839599609375,10.482172012329102
2026-07-11 17:39:11,google/gemma-3-4b-it,26,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,319.849853515625,0.32475165306413334,diagonal,0.6635353565216064,0.31327845599312265,0.6635379791259766,0.31327969421718965,0.6635717153549194,0.3132956222813243,0.6620768308639526,0.3125898345631337,0.6620768308639526,0.3125898241996765,1.0,0.3125898241996765,0.8931137834276472,0.35,0.4,2.118036985397339,6.1006518080830574e-05,984.906005859375,10.246296405792236
2026-07-11 17:40:54,google/gemma-3-4b-it,26,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,228.3082275390625,0.3089594219853511,diagonal,6.618142127990723,0.23434415413465534,6.618171691894531,0.23434520097346553,6.618175506591797,0.23434533604944105,6.607213020324707,0.23395716146482332,6.607213020324707,0.23395715653896332,1.0,0.23395715653896332,0.7723985549633777,0.35,0.4,28.24112319946289,4.3546338565647603e-05,738.9586181640625,8.64148998260498
2026-07-11 17:42:43,google/gemma-3-4b-it,26,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,1025.240234375,0.32327234085662493,diagonal,4.116455078125,0.2377339768642584,4.116469383239746,0.23773480301485486,4.116415023803711,0.2377316636425883,4.108684539794922,0.23728521186026202,4.108684539794922,0.23728521168231964,1.0,0.23728521168231964,0.8081808521415623,0.35,0.4,17.315383911132812,0.0003910981118679047,3171.4443359375,5.575057506561279
2026-07-11 17:46:59,google/gemma-3-4b-it,27,34,mlp.gate_proj,1888,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3411.140625,0.3394321496801979,diagonal,7.187959671020508,0.265465538784532,7.187993049621582,0.2654667715221548,7.188310623168945,0.26547850014010943,7.180575847625732,0.26519283961181866,7.180575847625732,0.26519283652305603,1.0,0.26519283652305603,0.8485803742004947,0.35,0.4,27.07680892944336,0.00013012468814849854,10049.55078125,30.204264163970947
2026-07-11 17:49:25,google/gemma-3-4b-it,27,34,mlp.up_proj,1920,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3493.280517578125,0.34923501336753254,diagonal,8.847550392150879,0.3036156106757634,8.847604751586914,0.30361747609304124,8.846665382385254,0.30358524037341594,8.830167770385742,0.30301910259291037,8.830167770385742,0.30301910638809204,1.0,0.30301910638809204,0.8730875334188313,0.35,0.4,29.1406307220459,0.00013325807638466357,10002.6640625,31.434077978134155
2026-07-11 17:51:48,google/gemma-3-4b-it,27,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,236.45510864257812,0.2979947997372716,diagonal,1651.3045654296875,0.2412375965147478,1651.313232421875,0.24123886266782948,1651.18017578125,0.24121942454305426,1646.7486572265625,0.2405720279891877,1646.7486572265625,0.2405720353126526,1.0,0.2405720353126526,0.744986999343179,0.35,0.4,6845.1376953125,9.020046563819051e-06,793.4873657226562,36.24726867675781
2026-07-11 17:53:24,google/gemma-3-4b-it,27,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,416.41455078125,0.38696382609208585,diagonal,4.605405330657959,0.34011682859092374,4.605432033538818,0.34011880064300165,4.606010437011719,0.3401615166996187,4.595654487609863,0.3393967126455304,4.595654487609863,0.33939671516418457,1.0,0.33939671516418457,0.9697049004690989,0.35,0.4,13.540657043457031,0.0001588495448231697,1076.107177734375,6.68602728843689
2026-07-11 17:55:02,google/gemma-3-4b-it,27,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,323.94775390625,0.34590957025645375,diagonal,0.8804458975791931,0.3294629903259231,0.880447506904602,0.3294635925357387,0.8805006146430969,0.3294834654596538,0.8791186809539795,0.32896634566058314,0.8791186809539795,0.328966349363327,1.0,0.328966349363327,0.9399038553237916,0.35,0.4,2.6723666191101074,6.178813055157661e-05,936.5099487304688,7.45071268081665
2026-07-11 17:56:41,google/gemma-3-4b-it,27,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,497.7747802734375,0.23831760298172053,diagonal,5.477656364440918,0.20942102736619872,5.4777116775512695,0.2094231420896545,5.478569030761719,0.20945592030321925,5.461846351623535,0.20881658106533496,5.461846351623535,0.20881658792495728,1.0,0.20881658792495728,0.5966188226427351,0.35,0.4,26.156190872192383,9.494300466030836e-05,2088.703369140625,8.11906909942627
2026-07-11 17:58:29,google/gemma-3-4b-it,27,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,351.7956848144531,0.32102851851307257,diagonal,5.073086261749268,0.2174661331121627,5.0731048583984375,0.21746693028792027,5.073479652404785,0.21748299644549549,5.063439846038818,0.2170526237384387,5.063439846038818,0.21705262362957,1.0,0.21705262362957,0.8025712962826814,0.35,0.4,23.328166961669922,0.00013419940369203688,1095.83935546875,6.640156507492065
2026-07-11 18:02:42,google/gemma-3-4b-it,28,34,mlp.gate_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3709.617919921875,0.36423476012649963,diagonal,4.136061191558838,0.26632409911367655,4.136081218719482,0.2663253886776529,4.135930061340332,0.2663156555400221,4.127260684967041,0.26575742785779966,4.127260684967041,0.2657574415206909,1.0,0.2657574415206909,0.910586900316249,0.35,0.4,15.530179977416992,0.00014151069335639478,10184.689453125,27.186734914779663
2026-07-11 18:05:05,google/gemma-3-4b-it,28,34,mlp.up_proj,1984,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3421.733642578125,0.3371886361580464,diagonal,11.053088188171387,0.26940997232260716,11.053174018859863,0.26941206437534515,11.05262565612793,0.26939869848285264,11.031529426574707,0.2688844951648942,11.031529426574707,0.2688845098018646,1.0,0.2688845098018646,0.8429715903951159,0.35,0.4,41.02701950073242,0.00013052877970039844,10147.83203125,31.57727861404419
2026-07-11 18:07:24,google/gemma-3-4b-it,28,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,662.18408203125,0.29479965558416027,diagonal,1559.823486328125,0.2254185955680752,1559.838134765625,0.225420712493636,1559.997314453125,0.22544371641806316,1552.6273193359375,0.22437863824529453,1552.6273193359375,0.22437864542007446,1.0,0.22437864542007446,0.7369991389604006,0.35,0.4,6919.67529296875,2.5260318070650102e-05,2246.21728515625,36.112414598464966
2026-07-11 18:09:00,google/gemma-3-4b-it,28,34,self_attn.v_proj,704,1,704,768,1024,3,bf16,residual,1024,2560,2621440,376.8717346191406,0.3449083471769612,diagonal,12.31833267211914,0.23927926130856722,12.318477630615234,0.23928207707615437,12.31757926940918,0.2392646267270288,12.276920318603516,0.23847484096841065,12.276920318603516,0.23847484588623047,1.0,0.23847484588623047,0.862270867942403,0.35,0.4,51.480987548828125,0.00014376515755429864,1092.672119140625,7.800825119018555
2026-07-11 18:10:41,google/gemma-3-4b-it,28,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,578.12451171875,0.33174279712649973,diagonal,1.3128052949905396,0.2756553009447756,1.312814474105835,0.27565722832258155,1.3129639625549316,0.2756886170468507,1.3109538555145264,0.27526654633821745,1.3109538555145264,0.2752665579319,1.0,0.2752665579319,0.8293569928162493,0.35,0.4,4.762488842010498,0.00011026849970221519,1742.68896484375,8.919216871261597
2026-07-11 18:12:16,google/gemma-3-4b-it,28,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,603.0728759765625,0.29400430047018095,diagonal,7.954512596130371,0.23038469268105238,7.954536437988281,0.23038538320722116,7.955865859985352,0.23042388694639274,7.934340476989746,0.22980045230016477,7.934340476989746,0.22980044782161713,1.0,0.22980044782161713,0.7350107511754523,0.35,0.4,34.5270881652832,0.00011502702254801988,2051.23828125,7.071157455444336
2026-07-11 18:14:06,google/gemma-3-4b-it,28,34,self_attn.k_proj,768,1,704,768,1024,3,bf16,residual,1024,2560,2621440,278.66827392578125,0.25078814484265943,diagonal,360.5358581542969,0.18078324518534217,360.5367431640625,0.18078368895517483,360.4732666015625,0.18075185994648565,359.19091796875,0.18010885276133176,359.19091796875,0.18010886013507843,1.0,0.18010886013507843,0.6269703621066486,0.35,0.4,1994.299072265625,0.00010630351025611162,1111.1700439453125,6.584899425506592
2026-07-11 18:18:22,google/gemma-3-4b-it,29,34,mlp.gate_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3560.765380859375,0.36705625159306327,diagonal,2.169785976409912,0.24064710070857653,2.1697874069213867,0.24064725936405806,2.1700618267059326,0.24067769477393075,2.1661195755004883,0.2402404667094261,2.1661195755004883,0.24024046957492828,1.0,0.24024046957492828,0.9176406289826581,0.35,0.4,9.016464233398438,0.0001358324196189642,9700.87109375,27.48601722717285
2026-07-11 18:20:44,google/gemma-3-4b-it,29,34,mlp.up_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3711.650146484375,0.3820642172876598,diagonal,3.1851754188537598,0.275257111553642,3.185190439224243,0.27525840958695263,3.185600519180298,0.2752938479567019,3.179748058319092,0.27478808885075096,3.179748058319092,0.2747880816459656,1.0,0.2747880816459656,0.9551605432191496,0.35,0.4,11.571637153625488,0.00014158821664750576,9714.728515625,26.556724786758423
2026-07-11 18:23:06,google/gemma-3-4b-it,29,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,493.3045654296875,0.2906727805649961,diagonal,915.0781860351562,0.20843826631710446,915.083984375,0.20843958707408786,915.1883544921875,0.20846336069978877,913.16455078125,0.20800237480447237,913.16455078125,0.20800237357616425,1.0,0.20800237357616425,0.7266819514124903,0.35,0.4,4390.1640625,1.881807576864958e-05,1697.113037109375,36.35658407211304
2026-07-11 18:24:44,google/gemma-3-4b-it,29,34,self_attn.v_proj,704,1,704,768,1024,3,bf16,residual,1024,2560,2621440,432.7315368652344,0.364323936314423,diagonal,6.56949520111084,0.2788216691475586,6.569509506225586,0.2788222762833961,6.570137977600098,0.27884894978452346,6.555525779724121,0.2782287807643824,6.555525779724121,0.2782287895679474,1.0,0.2782287895679474,0.9108098407860574,0.35,0.4,23.56163787841797,0.00016507398104295134,1187.765869140625,8.95673680305481
2026-07-11 18:26:23,google/gemma-3-4b-it,29,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,387.3123779296875,0.3482926337702346,diagonal,0.8398166298866272,0.2751108153120308,0.8398184776306152,0.2751114206041112,0.8397806882858276,0.27509904140478997,0.8373697996139526,0.2743092719187587,0.8373697996139526,0.27430927753448486,1.0,0.27430927753448486,0.8707315844255865,0.35,0.4,3.0526485443115234,7.387397345155477e-05,1112.031494140625,8.084426164627075
2026-07-11 18:28:02,google/gemma-3-4b-it,29,34,self_attn.q_proj,960,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,621.650146484375,0.331405401251068,diagonal,4.104141712188721,0.24351733042587845,4.10414981842041,0.2435178114053473,4.104375839233398,0.24353122224465534,4.09589147567749,0.24302780649822503,4.09589147567749,0.24302780628204346,1.0,0.24302780628204346,0.8285135031276699,0.35,0.4,16.853591918945312,0.0001185703556984663,1875.7996826171875,7.924012184143066
2026-07-11 18:29:52,google/gemma-3-4b-it,29,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,443.0934143066406,0.3678917880684892,diagonal,23.39149284362793,0.2576446034099507,23.391666412353516,0.25764651517529924,23.391464233398438,0.2576442882837944,23.33125877380371,0.25698115780879255,23.33125877380371,0.25698116421699524,1.0,0.25698116421699524,0.919729470171223,0.35,0.4,90.78976440429688,0.00016902672359719872,1204.412353515625,7.4113686084747314
2026-07-11 18:34:03,google/gemma-3-4b-it,30,34,mlp.gate_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3953.388916015625,0.364652658201669,diagonal,0.5482714772224426,0.29127896103514467,0.5482730865478516,0.2912798160178541,0.5482903718948364,0.2912889991654735,0.5469152331352234,0.29055843227330463,0.5469152331352234,0.29055842757225037,1.0,0.29055842757225037,0.9116316455041724,0.35,0.4,1.882290005683899,0.00015080981887876987,10841.51953125,27.50561261177063
2026-07-11 18:36:21,google/gemma-3-4b-it,30,34,mlp.up_proj,1792,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,4113.1103515625,0.3776710893322494,diagonal,0.6806755065917969,0.30159702882093137,0.6806778311729431,0.30159805880770213,0.6807160377502441,0.3016149875646264,0.6795700788497925,0.3011072304965667,0.6795700788497925,0.3011072278022766,1.0,0.3011072278022766,0.9441777233306234,0.35,0.4,2.256903886795044,0.0001569027081131935,10890.720703125,27.321550369262695
2026-07-11 18:38:38,google/gemma-3-4b-it,30,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,525.5462036132812,0.29153045286656043,diagonal,197.5110321044922,0.22425044803025726,197.51260375976562,0.2242522324591849,197.4850311279297,0.22422092699246388,197.0399932861328,0.2237156390885428,197.0399932861328,0.2237156331539154,1.0,0.2237156331539154,0.728826132166401,0.35,0.4,880.7609252929688,2.0047996658831836e-05,1802.714599609375,35.81821846961975
2026-07-11 18:40:16,google/gemma-3-4b-it,30,34,self_attn.v_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,450.5799560546875,0.3126338019627619,diagonal,0.9778468608856201,0.2338847992532816,0.977853536605835,0.23388639597516594,0.9778848886489868,0.23389389486544424,0.9739363789558411,0.23294947664018695,0.9739363789558411,0.23294948041439056,1.0,0.23294948041439056,0.7815845049069048,0.35,0.4,4.180891036987305,0.0001718826126307249,1441.23876953125,10.031270742416382
2026-07-11 18:41:54,google/gemma-3-4b-it,30,34,self_attn.o_proj,960,1,1088,1184,2048,3,bf16,residual,2560,2048,5242880,205.5756378173828,0.3516566901090452,diagonal,0.2587631940841675,0.3287441093078029,0.2587642967700958,0.3287455102083624,0.2587774395942688,0.32876220742854406,0.2583093047142029,0.3281674683477877,0.2583093047142029,0.32816746830940247,1.0,0.32816746830940247,0.9376213380268642,0.35,0.4,0.7871264815330505,3.921044117305428e-05,584.5918579101562,7.462839841842651
2026-07-11 18:43:33,google/gemma-3-4b-it,30,34,self_attn.q_proj,1120,1,1088,1184,2048,3,bf16,residual,2048,2560,5242880,296.333984375,0.18688877438503,diagonal,10.384326934814453,0.15533473280857196,10.384450912475586,0.15533658733770872,10.384908676147461,0.155343434829906,10.344545364379883,0.1547396572054106,10.344545364379883,0.15473966300487518,1.0,0.15473966300487518,0.46722193596257494,0.35,0.4,66.85128784179688,5.6521221995353696e-05,1585.6168212890625,8.739382982254028
2026-07-11 18:45:23,google/gemma-3-4b-it,30,34,self_attn.k_proj,608,1,704,768,1024,3,bf16,residual,1024,2560,2621440,357.9613037109375,0.24555736152317598,diagonal,3.5374956130981445,0.170519240327522,3.5375254154205322,0.17052067690015116,3.537966728210449,0.17054194966764374,3.523538112640381,0.16984644164867235,3.523538112640381,0.16984644532203674,1.0,0.16984644532203674,0.6138934038079399,0.35,0.4,20.745433807373047,0.00013655140064656736,1457.750244140625,6.589644193649292
2026-07-11 18:49:49,google/gemma-3-4b-it,31,34,mlp.gate_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3116.256591796875,0.28367633724186364,diagonal,0.8090802431106567,0.22748991605032287,0.8090841770172119,0.22749102215083591,0.8090819120407104,0.22749038530508597,0.8068950772285461,0.22687551073353235,0.8068950772285461,0.22687551379203796,1.0,0.22687551379203796,0.7091908431046591,0.35,0.4,3.5565543174743652,0.0001188757549971342,10985.25390625,37.52639317512512
2026-07-11 18:52:23,google/gemma-3-4b-it,31,34,mlp.up_proj,2208,1,2016,2208,2560,3,bf16,residual,10240,2560,26214400,3266.0146484375,0.29711914984310267,diagonal,0.9684042930603027,0.24561365317551295,0.9684110879898071,0.2456153765543441,0.9685943126678467,0.24566184731335217,0.9662267565727234,0.24506137072956552,0.9662267565727234,0.24506136775016785,1.0,0.24506136775016785,0.7427978746077566,0.35,0.4,3.9427950382232666,0.00012458857148885726,10992.2724609375,36.396409034729004
2026-07-11 18:54:46,google/gemma-3-4b-it,31,34,mlp.down_proj,2208,1,2016,2208,2560,11,bf16,residual,2560,10240,26214400,467.22100830078125,0.2972188824511096,diagonal,389.1671142578125,0.23351657366700898,389.16754150390625,0.23351683003256576,389.25286865234375,0.23356802989661876,387.95697021484375,0.23279043653927006,387.95697021484375,0.23279044032096863,1.0,0.23279044032096863,0.743047206127774,0.35,0.4,1666.55029296875,1.7823067028075458e-05,1571.9761962890625,36.28435516357422
2026-07-11 18:56:24,google/gemma-3-4b-it,31,34,self_attn.v_proj,768,1,704,768,1024,3,bf16,residual,1024,2560,2621440,715.5604248046875,0.22251660199422083,diagonal,0.47623032331466675,0.1832465931186708,0.47623541951179504,0.1832485540621805,0.4762459695339203,0.18325261355927072,0.47417429089546204,0.18245546135381704,0.47417429089546204,0.18245546519756317,1.0,0.18245546519756317,0.556291504985552,0.35,0.4,2.5988495349884033,0.00027296463958919047,3215.761962890625,7.825708389282227
